FILE		 PrDir	 PrSpd	 PrHDsp	 RFX	 RFY	 RFDiam	 ZerSpd	 ZerRsp	 MaxSpd	 MaxRsp	 MinSpd	 MinRsp	 Spont	 SpdMI	 AnovaP		 Rmeans	 Pmeans		 Rraw	 Praw		 SDI	 VarTrm	 R0	 K	 alpha		 tau		 expon		 Chi2		 ChiP		 Npts	 Npars	 FitErr	
m60605c3r8.htb	    0.0	  10.00	  0.000	  -5.00	  -2.00	  30.00	   0.0	  21.64	  0.550	  23.89	 23.100	  19.30	  19.55	  0.226	 0.00145997	  0.931	 0.00002537	  0.241	 0.00000088	 0.4560	  0.348	  19.30	   4.59	  1.7879532	 -0.2156784	  1.3903306	  0.49841	 0.97365602	     90	      5	 10.0796	
m60606c1r8.htb	    0.0	  10.00	  0.000	   8.00	  -8.00	  40.00	   0.0	   0.03	 16.900	   0.00	 64.000	   0.00	   0.00	  1.000	 0.30350807	  0.146	 0.30973783	  0.010	 0.24002700	 0.3014	  0.203	   0.00	   0.00	  0.0318118	 -19.7859873	  1.1665745	  0.12421	 0.93978577	    135	      5	 5.5308	
m60606c2r8.htb	   90.0	  10.00	  0.000	 -10.00	   0.00	  40.00	   0.0	   0.10	  0.000	   0.07	  0.000	   0.07	   0.15	  0.889	 0.49790603	  0.000	        NaN	  0.000	        NaN	 0.2553	  0.454	   0.07	   0.42	  0.0000000	 -3.6196230	  0.1733450	  1.69196	 0.79217727	     90	      5	 18.0111	
m60606c3r8.htb	   90.0	  10.00	  0.000	  -8.00	 -10.00	  40.00	   0.0	   1.94	  0.000	   0.97	  2.000	   0.97	   0.85	  0.667	 0.24418854	  0.148	 0.30721609	  0.017	 0.21978330	 0.3551	  0.633	   0.97	   0.91	  8.3295926	 -4.0611333	  3.5406383	  2.01369	 0.73324056	     90	      5	 37.7229	
m60606c4r8.htb	   90.0	  10.00	  0.000	   8.00	  -5.00	  40.00	   0.0	   2.19	 43.750	   7.85	  0.000	   2.04	   0.70	  0.749	 0.00000000	  0.984	 0.00000015	  0.439	 0.00000000	 0.5391	  0.561	   2.05	   5.80	  0.0817598	  2.5689016	  3.3686815	  0.21196	 0.99476564	    135	      5	 40.0945	
m60606c5r8.htb	   90.0	  10.00	  0.000	   8.00	   0.00	  40.00	   0.0	   4.15	 38.300	   7.84	  0.800	   3.56	   0.93	  0.565	 0.00000000	  0.972	 0.00000114	  0.357	 0.00000000	 0.5036	  0.481	   3.56	   4.28	  0.0425758	  0.8310311	  1.5949557	  0.15425	 0.99718227	    135	      5	 29.5710	
m60613c5r8.htb	    0.0	  10.00	  0.000	  -8.00	 -15.00	  30.00	   0.0	  13.58	 10.550	  18.33	  0.000	  13.38	   8.26	  0.314	 0.02560247	  0.741	 0.00287503	  0.139	 0.00029149	 0.4681	  0.435	  12.56	   5.77	  0.0127090	 -0.0000017	  0.1338196	  0.56621	 0.96674360	     90	      5	 16.1968	
m60613c6r8.htb	    0.0	  10.00	  0.000	  -5.00	 -10.00	  30.00	   0.0	  15.02	 56.750	  18.99	  0.000	  14.72	   4.38	  0.235	 0.08870272	  0.864	 0.00028368	  0.131	 0.00046752	 0.3794	  0.457	  12.20	   6.79	  0.0035300	 -0.1533096	  0.2008483	  0.19132	 0.99570601	     90	      5	 17.3179	
m60614c1r8.htb	    0.0	  10.00	  0.000	   0.00	  -8.00	  30.00	   0.0	  14.18	 10.050	  16.24	 64.000	  13.70	   6.12	  0.194	 0.67098241	  0.663	 0.00757498	  0.044	 0.04685478	 0.2823	  0.563	  11.31	   4.93	  0.0205890	 -0.1873080	  0.2109711	  0.16037	 0.99695205	     90	      5	 26.2788	
m60614c2r8.htb	    0.0	  10.00	  0.000	   5.00	  -5.00	  60.00	   0.0	  24.68	  0.000	  24.55	  3.000	  19.83	  13.93	  0.226	 0.74791599	  0.826	 0.00068538	  0.101	 0.03308890	 0.3703	  0.538	  19.83	   3.31	  0.5805580	  3.0130037	  6.0001592	  0.22818	 0.99396606	     45	      5	 10.6932	
m60614c3r8.htb	    0.0	  10.00	  0.000	   8.00	 -15.00	  30.00	   0.0	  20.20	  4.200	  22.60	 64.000	  17.68	  11.24	  0.211	 0.10109042	  0.899	 0.00009990	  0.132	 0.00043297	 0.3875	  0.446	  15.36	   7.24	  0.0235158	 -0.0152222	  0.0993484	  0.27142	 0.99158359	     90	      5	 16.3927	
m60614c4r8.htb	    0.0	  10.00	  0.000	   8.00	 -18.00	  40.00	   0.0	  10.15	 64.000	  17.96	  0.000	  10.38	   7.66	  0.446	 0.00093792	  0.875	 0.00021426	  0.431	 0.00000099	 0.5659	  0.418	  10.63	  12.24	  0.0034117	  1.0430339	  0.8352320	  1.25288	 0.86932713	     45	      5	 7.0954	
m60615c1r8.htb	    0.0	  10.00	  0.000	  -8.00	 -17.00	  30.00	   0.0	  10.05	 33.300	  20.10	  0.000	   9.69	   3.58	  0.504	 0.00000057	  0.994	 0.00000000	  0.406	 0.00000000	 0.5279	  0.580	   4.80	  15.30	  0.0110867	 -0.6082683	  0.3756892	  0.10962	 0.99855169	     90	      5	 27.4286	
m60615c2r8.htb	    0.0	  10.00	  0.000	 -10.00	 -17.00	  40.00	   0.0	   7.81	  8.600	  11.13	  0.000	   7.58	   5.27	  0.366	 0.00166312	  0.757	 0.00229292	  0.194	 0.00001407	 0.4576	  0.422	   4.41	   6.72	  0.0195203	 -0.0366909	  0.1685412	  0.54046	 0.96944490	     90	      5	 15.4137	
m60616c1r8.htb	    0.0	  20.00	  0.000	 -10.00	 -15.00	  30.00	   0.0	   5.67	 18.100	   8.41	  0.000	   5.21	   2.14	  0.349	 0.12940225	  0.831	 0.00061679	  0.115	 0.00106530	 0.3570	  0.535	   3.86	   4.55	  0.0178001	 -0.1611271	  0.3251837	  0.21003	 0.99485713	     90	      5	 23.8079	
m60616c2r8.htb	    0.0	  20.00	  0.000	   5.00	 -10.00	  30.00	   0.0	   5.92	  1.900	   6.44	 51.300	   4.68	   2.09	  0.403	 0.09528440	  0.604	 0.01372454	  0.090	 0.00410470	 0.3656	  0.506	   4.68	   1.76	  0.8608219	 -0.6150349	  2.1803043	  0.88503	 0.92669825	     90	      5	 22.0709	
m60619c1r8.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  40.00	   0.0	   5.92	  2.850	   7.60	 64.000	   5.55	   3.98	  0.329	 0.17853590	  0.749	 0.00257633	  0.095	 0.00306628	 0.3448	  0.476	   5.55	   2.05	  0.3223597	 -0.0182194	  0.9193886	  0.31099	 0.98909374	     90	      5	 19.0388	
m60619c2r8.htb	    0.0	  20.00	  0.000	  -5.00	   0.00	  40.00	   0.0	   4.38	 40.200	  10.28	  0.000	   4.31	   1.59	  0.606	 0.00000009	  0.960	 0.00000380	  0.421	 0.00000000	 0.5317	  0.523	   4.33	   5.95	  0.0370096	  0.9106459	  1.4542040	  0.22910	 0.99391963	     90	      5	 22.7842	
m60619c3r8.htb	    0.0	  20.00	  0.000	   0.00	  -5.00	  40.00	   0.0	   2.31	 42.700	   6.16	  0.000	   2.22	   1.56	  0.633	 0.00000000	  0.986	 0.00000010	  0.387	 0.00000000	 0.4909	  0.519	   1.72	   4.44	  0.0750303	 -20.0000000	  4.7049033	  0.13886	 0.99769857	    120	      5	 30.3128	
m60619c4r8.htb	  180.0	  30.00	  0.000	  -8.00	  -8.00	  30.00	   0.0	  12.59	  0.000	  12.45	  0.000	  12.45	  14.73	  0.331	 0.96457032	  0.000	        NaN	  0.000	        NaN	 0.1519	  1.942	  12.45	   5.46	  0.0000000	 -4.0164530	  0.2001777	  0.08947	 0.99902872	     90	      5	 308.7436	
m60620c1r8.htb	    0.0	  30.00	  0.000	   5.00	   5.00	  40.00	   0.0	  14.69	 13.950	  18.21	  0.000	  14.03	   7.16	  0.234	 0.09553118	  0.758	 0.00226459	  0.075	 0.00127341	 0.3352	  0.563	  11.50	   6.72	  0.0185893	 -0.1268135	  0.2619394	  0.24627	 0.99301354	    135	      5	 40.7417	
m60620c2r8.htb	    0.0	  30.00	  0.000	   0.00	   5.00	  40.00	   0.0	  19.75	  4.850	  27.64	  0.000	  19.81	  16.12	  0.276	 0.03781582	  0.960	 0.00000364	  0.170	 0.00005425	 0.4274	  0.537	  22.96	   4.68	  0.2482253	  0.8150471	  0.9996381	  0.06114	 0.99954212	     90	      5	 23.5608	
m60620c3r8.htb	    0.0	  30.00	  0.000	   0.00	  10.00	  40.00	   0.0	  20.15	 10.900	  25.91	  0.000	  19.27	  18.66	  0.246	 0.03213021	  0.660	 0.00779570	  0.120	 0.00083224	 0.3831	  0.566	  16.21	   9.70	  0.0202483	 -0.0220083	  0.2210481	  1.01904	 0.90689477	     90	      5	 28.0276	
m60620c4r8.htb	    0.0	  30.00	  0.000	   0.00	   8.00	  40.00	   0.0	   8.46	 26.600	  10.68	  0.000	   8.52	   7.59	  0.202	 0.99418721	  0.756	 0.00232664	  0.036	 0.27645673	 0.2543	  0.567	   8.52	   2.16	  0.3695853	 -3.8862066	 11.2697744	  0.05963	 0.99956429	     35	      5	 8.4641	
m60621c1r8.htb	    0.0	  30.00	  0.000	   0.00	  -8.00	  30.00	   0.0	   7.86	 24.150	  12.81	  0.000	   6.92	   1.00	  0.391	 0.15025125	  0.470	 0.04155892	  0.063	 0.01730241	 0.3414	  0.699	   6.92	   5.90	  0.7042793	 -1.2130778	 17.8581202	  0.56700	 0.96665902	     90	      5	 42.3269	
m60621c2r8.htb	  120.0	  30.00	  0.000	   8.00	  -2.00	  30.00	   0.0	   1.19	  0.500	   1.10	 16.600	   0.85	   0.50	  0.400	 0.96167071	  0.290	 0.13483652	  0.009	 0.38725614	 0.2019	  0.487	   0.85	   0.25	  3.0901010	 -1.4793756	  6.1723284	  0.16933	 0.99661201	     90	      5	 19.5590	
m60621c3r8.htb	  180.0	  30.00	  0.000	  10.00	   0.00	  60.00	   0.0	   1.14	 64.000	   3.43	  0.000	   1.31	   0.70	  0.716	 0.08215198	  0.725	 0.00360026	  0.111	 0.00131710	 0.4382	  0.727	   1.15	   4.33	  0.0044317	 -4.9463996	  1.1211961	  0.67739	 0.95408820	     90	      5	 46.2635	
m60621c4r8.htb	  130.0	  20.00	  0.000	   0.00	 -10.00	  40.00	   0.0	   6.22	 26.750	   7.16	  0.000	   5.36	   1.64	  0.357	 0.28835450	  0.325	 0.10883978	  0.035	 0.07567453	 0.3312	  0.548	   5.36	   1.81	  0.4688895	 -20.0000000	 21.9246464	  0.84607	 0.93216731	     90	      5	 26.2635	
m60621c5r8.htb	  130.0	  20.00	  0.000	 -10.00	 -10.00	  40.00	   0.0	   2.29	 55.650	   4.52	  3.700	   1.56	   0.75	  0.753	 0.00000034	  0.921	 0.00004170	  0.384	 0.00000000	 0.5715	  0.408	   1.56	   2.97	  0.0361212	  3.6903425	  1.8771795	  1.02921	 0.90533589	     90	      5	 14.5400	
m60621c6r8.htb	  180.0	  20.00	  0.000	   8.00	 -10.00	  40.00	   0.0	  11.94	  7.050	  12.40	 64.000	   8.78	   3.86	  0.268	 0.98713628	  0.795	 0.00123133	  0.015	 0.22656118	 0.1685	  1.327	   8.77	   3.63	  0.1598788	 -2.9439417	  1.5960514	  0.03241	 0.99987015	    100	      5	 161.0000	
m60623c3r8.htb	   90.0	  30.00	  0.000	  -5.00	  10.00	  40.00	   0.0	   5.62	 48.450	   9.39	  0.000	   5.73	   3.83	  0.302	 0.74553942	  0.784	 0.00148623	  0.046	 0.04159890	 0.3115	  0.617	   5.73	   3.66	  0.2555305	  4.7221508	 11.1740245	  0.09974	 0.99879697	     90	      5	 31.3532	
m60623c4r8.htb	   90.0	  30.00	  0.000	   3.00	  -5.00	  40.00	   0.0	   2.99	 27.150	   5.18	  0.000	   2.92	   0.75	  0.444	 0.08409685	  0.910	 0.00006509	  0.139	 0.00029499	 0.3852	  0.554	   2.87	   2.31	  0.0485893	 -0.6185466	  1.3482099	  0.22784	 0.99398327	     90	      5	 25.4817	
m60626c2r8.htb	    0.0	  30.00	  0.000	  -8.00	  -8.00	  40.00	   0.0	   7.06	 11.100	   9.63	  0.000	   6.79	   5.01	  0.311	 0.05920593	  0.845	 0.00045943	  0.093	 0.00032955	 0.3672	  0.468	   4.85	   4.78	  0.0121195	 -0.0051260	  0.1346039	  0.18864	 0.99582174	    135	      5	 28.1009	
m60628c1r8.htb	    0.0	  30.00	  0.000	   0.00	  -8.00	  40.00	   0.0	  13.38	  9.000	  14.27	  0.650	  11.21	   4.48	  0.346	 0.35542421	  0.391	 0.07189715	  0.039	 0.06183440	 0.3254	  0.732	  11.21	   3.06	  0.2023050	  0.6646838	  1.6874889	  0.90392	 0.92401067	     90	      5	 46.0479	
m60628c2r8.htb	    0.0	  30.00	  0.000	  -8.00	 -10.00	  40.00	   0.0	   3.06	  6.400	   4.49	  0.000	   2.72	   1.37	  0.358	 0.77232060	  0.859	 0.00032586	  0.070	 0.03573932	 0.3263	  0.534	   3.64	   0.85	  0.2017164	  1.4611726	  0.9914941	  0.34864	 0.98655419	     63	      5	 15.8401	
m60703c1r8.htb	    0.0	  20.00	  0.000	  10.00	   8.00	  40.00	   0.0	  13.02	 22.350	  20.40	  0.000	  15.08	   2.40	  0.346	 0.04196734	  0.424	 0.05751409	  0.123	 0.01002264	 0.4550	  0.496	  15.08	   5.33	  0.3003792	 -3.1531587	  7.6546408	  2.20955	 0.69728203	     53	      5	 13.4955	
m60703c1r8.htb	    0.0	  20.00	  0.000	  10.00	   8.00	  40.00	   0.0	  13.02	 22.250	  20.34	  0.000	  15.08	   2.40	  0.346	 0.04196734	  0.424	 0.05740516	  0.123	 0.01000080	 0.4550	  0.496	  15.08	   5.25	  0.2751642	 -1.8524713	  6.6353915	  2.20932	 0.69732387	     53	      5	 13.4952	
m60703c2r8.htb	    0.0	  20.00	  0.000	   8.00	  10.00	  40.00	   0.0	   4.73	 56.950	   8.95	  0.000	   4.09	   1.39	  0.588	 0.00000038	  0.917	 0.00005048	  0.380	 0.00000000	 0.5540	  0.442	   0.74	   8.21	  0.0064918	 -2.1923626	  0.3839052	  0.74384	 0.94581397	     90	      5	 16.9530	
m60703c3r8.htb	    0.0	  20.00	  0.000	  -5.00	  10.00	  40.00	   0.0	   1.43	 64.000	   2.39	  0.000	   1.22	   0.33	  0.449	 0.24771437	  0.781	 0.00157875	  0.060	 0.00430141	 0.3417	  0.437	   1.09	   1.58	  0.0000992	 -0.0000000	  0.1047104	  0.11837	 0.99831605	    135	      5	 24.3515	
m60705c1r8.htb	    0.0	  20.00	  0.000	   0.00	 -10.00	  30.00	   0.0	   4.43	 10.250	   6.58	  0.000	   3.83	   3.28	  0.336	 0.54026536	  0.557	 0.02081752	  0.044	 0.04621978	 0.2542	  0.711	   4.79	   1.79	  0.3604535	  1.9566484	  2.9859312	  0.28454	 0.99079017	     90	      5	 42.5492	
m60705c2r8.htb	    0.0	  20.00	  0.000	  -5.00	 -10.00	  40.00	   0.0	   2.99	 17.650	   4.91	  0.000	   2.79	   0.93	  0.451	 0.01789063	  0.823	 0.00073015	  0.110	 0.00008571	 0.3929	  0.466	   2.61	   2.30	  0.0212259	 -0.0075637	  0.3745188	  0.20464	 0.99510917	    135	      5	 28.1119	
m60705c3r8.htb	    0.0	  20.00	  0.000	   5.00	 -10.00	  40.00	   0.0	  16.42	 64.000	  24.39	  0.000	  16.23	   2.89	  0.335	 0.00952293	  0.864	 0.00028728	  0.351	 0.00001818	 0.5401	  0.397	  12.00	  12.39	  0.0023070	 -0.0167387	  0.1480879	  0.97019	 0.91428241	     45	      5	 6.1858	
m60712c1r8.htb	    0.0	  20.00	  0.000	   3.00	  -5.00	  40.00	   0.0	   5.92	 12.850	   8.27	  0.600	   5.68	   4.23	  0.298	 0.26359586	  0.961	 0.00000335	  0.108	 0.00154967	 0.2992	  0.539	   5.68	   2.58	  0.1267875	  0.6380891	  1.5487215	  0.05550	 0.99962284	     90	      5	 23.6740	
m60712c1r8.htb	    0.0	  20.00	  0.000	   3.00	  -5.00	  40.00	   0.0	   5.92	 12.850	   8.27	  0.600	   5.68	   4.23	  0.298	 0.26359586	  0.961	 0.00000334	  0.108	 0.00154961	 0.2992	  0.539	   5.68	   2.58	  0.1267749	  0.6383481	  1.5485595	  0.05549	 0.99962294	     90	      5	 23.6740	
m60717c3r8.htb	  150.0	  20.00	  0.000	 -10.00	 -10.00	  40.00	   0.0	  10.51	 41.150	  17.00	  0.000	   9.95	   0.53	  0.378	 0.00000000	  0.965	 0.00000229	  0.337	 0.00000000	 0.4674	  0.502	   7.54	   9.45	  0.0167591	 -2.6552446	  0.7338978	  0.17327	 0.99645703	    135	      5	 32.2308	
m60814c1r8.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  40.00	   0.0	   3.08	 12.050	   5.51	  0.450	   2.26	   0.50	  0.645	 0.00307783	  0.807	 0.00100107	  0.195	 0.00001308	 0.4624	  0.651	   2.26	   3.25	  0.1316339	  0.4857317	  1.5233128	  0.85024	 0.93228151	     90	      5	 37.3244	
m60814c2r8.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  40.00	   0.0	  19.65	  8.600	  22.82	 63.400	  18.68	  15.92	  0.201	 0.63987639	  0.869	 0.00025256	  0.061	 0.01939996	 0.3236	  0.570	  18.68	   4.14	  0.8545995	  1.5770024	  6.0002750	  0.08928	 0.99903289	     90	      5	 26.6033	
m60814c3r8.htb	  150.0	  20.00	  0.000	 -10.00	  10.00	  40.00	   0.0	   1.94	  4.750	   2.61	 64.000	   1.72	   1.34	  0.439	 0.23055073	  0.717	 0.00398903	  0.084	 0.00546850	 0.3763	  0.374	   1.72	   0.89	  0.1531108	 -0.0982221	  0.7440747	  0.42735	 0.98017688	     90	      5	 11.8558	
m60814c4r8.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  40.00	   0.0	  10.70	 27.800	  12.41	  0.000	  10.33	  10.45	  0.273	 0.13039519	  0.545	 0.02306188	  0.075	 0.00879698	 0.4079	  0.393	   7.46	   4.95	  0.0087008	 -1.2954421	  0.2531074	  0.64506	 0.95792709	     90	      5	 13.3962	
m60822c1r8.htb	    0.0	  20.00	  0.000	 -10.00	   0.00	  40.00	   0.0	   4.13	 52.750	   7.96	  0.000	   3.96	   0.65	  0.500	 0.00000588	  0.893	 0.00012111	  0.329	 0.00000000	 0.4800	  0.445	   2.92	   5.05	  0.0168270	 -4.4211479	  0.9621692	  0.54286	 0.96919645	     90	      5	 17.0214	
m60822c2r8.htb	    0.0	  20.00	  0.000	   0.00	  -5.00	  40.00	   0.0	   2.64	 64.000	   4.86	  0.000	   2.33	   1.00	  0.550	 0.00246462	  0.701	 0.00485348	  0.173	 0.00004497	 0.4466	  0.497	   1.14	   4.48	  0.0009608	 -0.7395396	  0.2675198	  0.71730	 0.94917810	     90	      5	 21.4608	
